Log file open, 01/16/23 15:54:25
[2023.01.16-07.52.13:011][245]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] 
[2023.01.16-07.52.13:011][245]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'TransformArray' of length 0 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.52.13:011][245]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.52.13:011][245]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.52.13:011][245]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.52.13:011][245]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-07.52.13:011][245]PIE: 서버가 로그인했습니다.
[2023.01.16-07.52.13:012][245]PIE: 에디터에서 플레이 총 시작 시간 0.088초입니다.
[2023.01.16-07.52.13:941][297]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.52.16:024][420]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-07.52.16:024][420]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-07.52.16:024][420]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-07.52.16:026][420]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-07.52.16:026][420]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-07.52.16:039][420]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-07.52.16:045][420]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-07.52.16:088][420]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-07.52.16:088][420]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=53
[2023.01.16-07.52.16:090][420]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=53
[2023.01.16-07.52.16:095][420]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-07.52.16:098][420]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.01.16-07.52.16:189][421]LogPlayLevel: Display: Destroying online subsystem :Context_58
[2023.01.16-07.52.18:002][520]LogSlate: Window '메시지 로그' being destroyed
[2023.01.16-07.52.18:008][520]LogSlate: Window '메시지 로그' being destroyed
[2023.01.16-07.52.34:942][524]LogViewport: Scene viewport resized to 380x193, mode Windowed.
[2023.01.16-07.52.38:043][707]Cmd: TRANSACTION UNDO
[2023.01.16-07.52.38:043][707]LogEditorTransaction: Undo 키 또는 섹션 이동
[2023.01.16-07.53.04:696][203]LogUObjectHash: Compacting FUObjectHashTables data took   2.11ms
[2023.01.16-07.53.10:902][558]LogUObjectHash: Compacting FUObjectHashTables data took   1.60ms
[2023.01.16-07.53.10:905][558]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-07.53.10:943][558]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/L2/WDD33PVVCTY5KHZPI78O9D
[2023.01.16-07.53.10:943][558]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/WDD33PVVCTY5KHZPI78O9D25A66D8B45A28AA5854C5E856EA5820F.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/L2/WDD33PVVCTY5KHZPI78O9D.uasset'
[2023.01.16-07.53.10:949][558]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/NewLevelSequence1
[2023.01.16-07.53.10:949][558]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/NewLevelSequence1AF0EC8404AA30DBA9898C08DDF2FEDF0.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/NewLevelSequence1.uasset'
[2023.01.16-07.53.11:025][558]LogUObjectHash: Compacting FUObjectHashTables data took   2.00ms
[2023.01.16-07.53.11:039][558]LogFileHelpers: InternalPromptForCheckoutAndSave took 134 ms (total: 7.88 sec)
[2023.01.16-07.53.11:047][558]AssetCheck: New page: 에셋 저장:  다수의 에셋
[2023.01.16-07.53.11:047][558]LogContentValidation: Display: /Script/LevelSequence.LevelSequence /Game/ThirdPerson/Blueprints/NewLevelSequence1.NewLevelSequence1 유효성 검사 중
[2023.01.16-07.53.11:047][558]LogContentValidation: Display: /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023 유효성 검사 중
[2023.01.16-07.53.14:061][726]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.16-07.53.14:065][726]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-07.53.14:067][726]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-07.53.14:067][726]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-07.53.14:067][726]LogWorldPartition: Display: GetPartitionedActors took 19 us (total: 484 us)
[2023.01.16-07.53.14:069][726]LogWorldPartition: Display: GenerateStreaming took 2 ms (total: 111 ms)
[2023.01.16-07.53.14:070][726]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-07.53.14:070][726]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 17. 오전 1:53:14)
[2023.01.16-07.53.14:070][726]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-07.53.14:075][726]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005010s)
[2023.01.16-07.53.14:075][726]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005038s)
[2023.01.16-07.53.14:075][726]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-07.53.14:075][726]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-07.53.14:076][726]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-07.53.14:076][726]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-07.53.14:076][726]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-07.53.14:077][726]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-07.53.14:077][726]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 134 ms)
[2023.01.16-07.53.14:077][726]LogPlayLevel: PIE: World Init took: (0.002183s)
[2023.01.16-07.53.14:122][726]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.01.16-07.53.14:123][726]LogAudio: Display: Creating Audio Device:                 Id: 54, Scope: Unique, Realtime: True
[2023.01.16-07.53.14:123][726]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-07.53.14:123][726]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-07.53.14:123][726]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-07.53.14:123][726]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-07.53.14:123][726]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-07.53.14:123][726]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-07.53.14:123][726]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-07.53.14:123][726]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-07.53.14:124][726]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-07.53.14:124][726]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-07.53.14:124][726]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-07.53.14:126][726]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-07.53.14:141][726]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.16-07.53.14:141][726]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-07.53.14:141][726]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-07.53.14:141][726]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-07.53.14:142][726]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=54
[2023.01.16-07.53.14:142][726]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=54
[2023.01.16-07.53.14:143][726]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=54
[2023.01.16-07.53.14:143][726]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=54
[2023.01.16-07.53.14:143][726]LogInit: FAudioDevice initialized.
[2023.01.16-07.53.14:143][726]LogAudio: Display: Audio Device (ID: 54) registered with world 'ThirdPersonMap'.
[2023.01.16-07.53.14:146][726]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-07.53.14:148][726]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-16.53.14
[2023.01.16-07.53.14:148][726]LogWorld: Bringing up level for play took: 0.001966
[2023.01.16-07.53.14:150][726]LogOnline: OSS: Created online subsystem instance for: :Context_59
[2023.01.16-07.53.14:151][726]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=980.000 Y=1240.000 Z=60.000
[2023.01.16-07.53.14:151][726]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'TransformArray' of length 0 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.53.14:151][726]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.53.14:151][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] 
[2023.01.16-07.53.14:151][726]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'TransformArray' of length 0 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.53.14:151][726]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.53.14:151][726]PIE: Error: 블루프린트 런타임 오류: "CallFunc_Array_Get_Item_1 프로퍼티를 읽으려던 중 None에 접근했습니다.". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.53.14:151][726]PIE: Error: 블루프린트 런타임 오류: "None에 접근". 노드: Set World Transform 그래프: EventGraph 함수: Execute Ubergraph BP New Pawn 블루프린트: BP_NewPawn
[2023.01.16-07.53.14:151][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.53.14:152][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.53.14:152][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.53.14:152][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.53.14:152][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.53.14:152][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-07.53.14:152][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-07.53.14:152][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.53.14:152][726]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-07.53.14:152][726]PIE: 서버가 로그인했습니다.
[2023.01.16-07.53.14:152][726]PIE: 에디터에서 플레이 총 시작 시간 0.087초입니다.
[2023.01.16-07.53.15:077][777]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.53.16:044][835]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-07.53.19:604][ 44]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-07.53.19:604][ 44]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-07.53.19:604][ 44]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-07.53.19:605][ 44]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-07.53.19:605][ 44]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-07.53.19:610][ 44]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-07.53.19:616][ 44]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-07.53.19:663][ 44]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-07.53.19:663][ 44]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=54
[2023.01.16-07.53.19:665][ 44]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=54
[2023.01.16-07.53.19:668][ 44]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-07.53.19:671][ 44]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.01.16-07.53.19:785][ 45]LogPlayLevel: Display: Destroying online subsystem :Context_59
[2023.01.16-07.53.19:811][ 45]LogViewport: Scene viewport resized to 380x193, mode Windowed.
[2023.01.16-07.53.21:694][123]LogSlate: Window '메시지 로그' being destroyed
[2023.01.16-07.53.21:700][123]LogSlate: Window '메시지 로그' being destroyed
[2023.01.16-07.53.22:512][161]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-07.53.22:559][161]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/NewLevelSequence1
[2023.01.16-07.53.22:559][161]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/NewLevelSequence174C69E36496433A58B71E79023DF8FDF.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/NewLevelSequence1.uasset'
[2023.01.16-07.53.22:567][161]LogFileHelpers: InternalPromptForCheckoutAndSave took 55 ms (total: 7.94 sec)
[2023.01.16-07.53.22:574][161]AssetCheck: New page: 에셋 저장:  NewLevelSequence1
[2023.01.16-07.53.22:574][161]LogContentValidation: Display: /Script/LevelSequence.LevelSequence /Game/ThirdPerson/Blueprints/NewLevelSequence1.NewLevelSequence1 유효성 검사 중
[2023.01.16-07.53.23:956][229]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-07.53.24:018][229]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset" SILENT=true
[2023.01.16-07.53.24:029][229]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_NewPawn
[2023.01.16-07.53.24:030][229]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawn24FBC57D4E9CF4E7C6C35E9AE898FEAB.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset'
[2023.01.16-07.53.24:039][229]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 8.02 sec)
[2023.01.16-07.53.24:047][229]AssetCheck: New page: 에셋 저장:  BP_NewPawn
[2023.01.16-07.53.24:047][229]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.16-07.53.28:910][499]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.01.16-07.53.33:591][777]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-07.53.33:620][777]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset" SILENT=true
[2023.01.16-07.53.33:634][777]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_NewPawn
[2023.01.16-07.53.33:634][777]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawn373D6D444D91718E4D915E9495DF2DDD.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset'
[2023.01.16-07.53.33:641][777]LogFileHelpers: InternalPromptForCheckoutAndSave took 50 ms (total: 8.07 sec)
[2023.01.16-07.53.33:649][777]AssetCheck: New page: 에셋 저장:  BP_NewPawn
[2023.01.16-07.53.33:649][777]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.16-07.53.35:959][916]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-07.53.35:995][916]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset" SILENT=true
[2023.01.16-07.53.36:010][916]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_NewPawn
[2023.01.16-07.53.36:010][916]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawnBED95603474A26D276BFC9AB27A99E91.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset'
[2023.01.16-07.53.36:017][916]LogFileHelpers: InternalPromptForCheckoutAndSave took 58 ms (total: 8.13 sec)
[2023.01.16-07.53.36:024][916]AssetCheck: New page: 에셋 저장:  BP_NewPawn
[2023.01.16-07.53.36:024][916]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.16-07.53.49:336][688]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.16-07.53.49:341][688]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-07.53.49:342][688]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-07.53.49:342][688]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-07.53.49:342][688]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 490 us)
[2023.01.16-07.53.49:345][688]LogWorldPartition: Display: GenerateStreaming took 3 ms (total: 114 ms)
[2023.01.16-07.53.49:345][688]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-07.53.49:346][688]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 17. 오전 1:53:49)
[2023.01.16-07.53.49:346][688]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-07.53.49:350][688]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004726s)
[2023.01.16-07.53.49:350][688]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004753s)
[2023.01.16-07.53.49:351][688]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-07.53.49:351][688]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-07.53.49:351][688]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-07.53.49:351][688]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-07.53.49:351][688]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-07.53.49:353][688]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-07.53.49:353][688]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 135 ms)
[2023.01.16-07.53.49:353][688]LogPlayLevel: PIE: World Init took: (0.002153s)
[2023.01.16-07.53.49:399][688]LogUObjectHash: Compacting FUObjectHashTables data took   1.77ms
[2023.01.16-07.53.49:400][688]LogAudio: Display: Creating Audio Device:                 Id: 55, Scope: Unique, Realtime: True
[2023.01.16-07.53.49:400][688]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-07.53.49:400][688]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-07.53.49:400][688]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-07.53.49:400][688]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-07.53.49:400][688]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-07.53.49:400][688]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-07.53.49:400][688]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-07.53.49:400][688]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-07.53.49:401][688]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-07.53.49:401][688]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-07.53.49:401][688]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-07.53.49:403][688]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-07.53.49:418][688]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.16-07.53.49:418][688]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-07.53.49:418][688]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-07.53.49:418][688]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-07.53.49:419][688]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=55
[2023.01.16-07.53.49:419][688]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=55
[2023.01.16-07.53.49:421][688]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=55
[2023.01.16-07.53.49:421][688]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=55
[2023.01.16-07.53.49:421][688]LogInit: FAudioDevice initialized.
[2023.01.16-07.53.49:421][688]LogAudio: Display: Audio Device (ID: 55) registered with world 'ThirdPersonMap'.
[2023.01.16-07.53.49:424][688]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-07.53.49:426][688]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-16.53.49
[2023.01.16-07.53.49:426][688]LogWorld: Bringing up level for play took: 0.001895
[2023.01.16-07.53.49:427][688]LogOnline: OSS: Created online subsystem instance for: :Context_60
[2023.01.16-07.53.49:428][688]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=980.000 Y=1240.000 Z=60.000
[2023.01.16-07.53.49:428][688]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'TransformArray' of length 0 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-07.53.49:428][688]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-07.53.49:428][688]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] 
[2023.01.16-07.53.49:428][688]LogScript: Warning: Script Msg: Attempted to access index 0 from array 'TransformArray' of length 0 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
