Log file open, 01/16/23 17:04:44
[2023.01.16-08.11.47:800][645]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-08.11.47:800][645]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 85 ms)
[2023.01.16-08.11.47:800][645]LogPlayLevel: PIE: World Init took: (0.002174s)
[2023.01.16-08.11.47:842][645]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.01.16-08.11.47:844][645]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.01.16-08.11.47:844][645]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-08.11.47:844][645]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-08.11.47:844][645]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-08.11.47:844][645]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-08.11.47:844][645]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-08.11.47:844][645]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-08.11.47:844][645]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-08.11.47:844][645]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-08.11.47:844][645]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-08.11.47:844][645]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-08.11.47:844][645]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-08.11.47:848][645]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-08.11.47:862][645]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.16-08.11.47:863][645]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-08.11.47:863][645]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-08.11.47:863][645]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-08.11.47:864][645]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.01.16-08.11.47:864][645]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.01.16-08.11.47:866][645]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.01.16-08.11.47:866][645]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.01.16-08.11.47:866][645]LogInit: FAudioDevice initialized.
[2023.01.16-08.11.47:866][645]LogAudio: Display: Audio Device (ID: 7) registered with world 'ThirdPersonMap'.
[2023.01.16-08.11.47:868][645]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-08.11.47:870][645]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-17.11.47
[2023.01.16-08.11.47:871][645]LogWorld: Bringing up level for play took: 0.001983
[2023.01.16-08.11.47:872][645]LogOnline: OSS: Created online subsystem instance for: :Context_11
[2023.01.16-08.11.47:872][645]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=980.000 Y=1240.000 Z=60.000
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.11.47:873][645]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.11.47:873][645]PIE: 서버가 로그인했습니다.
[2023.01.16-08.11.47:874][645]PIE: 에디터에서 플레이 총 시작 시간 0.082초입니다.
[2023.01.16-08.11.47:898][646]LogScript: Warning: Script Msg: Attempted to access index -1 from array 'TransformArray' of length 3 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-08.11.47:898][646]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-08.11.47:898][646]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] 
[2023.01.16-08.11.48:780][696]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.11.49:779][756]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.11.52:076][891]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.11.52:076][891]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-08.11.52:076][891]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-08.11.52:076][891]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.11.52:076][891]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-08.11.52:081][891]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-08.11.52:086][891]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.11.52:129][891]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-08.11.52:129][891]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.16-08.11.52:131][891]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.01.16-08.11.52:135][891]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.11.52:138][891]LogUObjectHash: Compacting FUObjectHashTables data took   1.82ms
[2023.01.16-08.11.52:164][892]LogPlayLevel: Display: Destroying online subsystem :Context_11
[2023.01.16-08.12.05:300][667]BlueprintLog: New page: BP_NewPawn 컴파일
[2023.01.16-08.12.05:380][667]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.01.16-08.12.06:634][734]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.16-08.12.06:639][734]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-08.12.06:640][734]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-08.12.06:640][734]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-08.12.06:640][734]LogWorldPartition: Display: GetPartitionedActors took 25 us (total: 69 us)
[2023.01.16-08.12.06:640][734]LogWorldPartition: Display: GenerateStreaming took 272 us (total: 2 ms)
[2023.01.16-08.12.06:641][734]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-08.12.06:641][734]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 17. 오전 2:12:06)
[2023.01.16-08.12.06:665][734]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-08.12.06:669][734]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004059s)
[2023.01.16-08.12.06:669][734]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004088s)
[2023.01.16-08.12.06:669][734]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-08.12.06:669][734]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-08.12.06:670][734]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-08.12.06:670][734]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-08.12.06:670][734]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-08.12.06:671][734]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-08.12.06:671][734]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 86 ms)
[2023.01.16-08.12.06:671][734]LogPlayLevel: PIE: World Init took: (0.002588s)
[2023.01.16-08.12.06:713][734]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.01.16-08.12.06:715][734]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.01.16-08.12.06:715][734]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-08.12.06:715][734]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-08.12.06:715][734]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-08.12.06:715][734]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-08.12.06:715][734]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-08.12.06:715][734]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-08.12.06:715][734]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-08.12.06:715][734]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-08.12.06:715][734]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-08.12.06:715][734]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-08.12.06:715][734]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-08.12.06:717][734]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-08.12.06:731][734]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.16-08.12.06:731][734]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-08.12.06:731][734]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-08.12.06:731][734]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-08.12.06:732][734]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.01.16-08.12.06:732][734]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.01.16-08.12.06:733][734]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.01.16-08.12.06:733][734]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.01.16-08.12.06:733][734]LogInit: FAudioDevice initialized.
[2023.01.16-08.12.06:733][734]LogAudio: Display: Audio Device (ID: 8) registered with world 'ThirdPersonMap'.
[2023.01.16-08.12.06:737][734]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-08.12.06:739][734]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-17.12.06
[2023.01.16-08.12.06:739][734]LogWorld: Bringing up level for play took: 0.001967
[2023.01.16-08.12.06:741][734]LogOnline: OSS: Created online subsystem instance for: :Context_12
[2023.01.16-08.12.06:741][734]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=980.000 Y=1240.000 Z=60.000
[2023.01.16-08.12.06:741][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.06:741][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.06:741][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.12.06:741][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.06:741][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.12.06:742][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.12.06:742][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.06:742][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.12.06:742][734]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.12.06:742][734]PIE: 서버가 로그인했습니다.
[2023.01.16-08.12.06:742][734]PIE: 에디터에서 플레이 총 시작 시간 0.103초입니다.
[2023.01.16-08.12.06:764][735]LogScript: Warning: Script Msg: Attempted to access index -2 from array 'TransformArray' of length 3 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-08.12.06:764][735]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-08.12.06:764][735]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] 
[2023.01.16-08.12.07:623][783]LogScript: Warning: Script Msg: Attempted to access index -1 from array 'TransformArray' of length 3 in '/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C'!
[2023.01.16-08.12.07:623][783]LogScript: Warning: Last function called:
	/Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn_C.ExecuteUbergraph_BP_NewPawn

[2023.01.16-08.12.07:623][783]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] 
[2023.01.16-08.12.08:624][843]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.09:605][900]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.12.09:605][900]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-08.12.09:605][900]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-08.12.09:606][900]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.12.09:606][900]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-08.12.09:615][900]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-08.12.09:621][900]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.12.09:665][900]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-08.12.09:666][900]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.16-08.12.09:667][900]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.01.16-08.12.09:671][900]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.12.09:674][900]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.01.16-08.12.09:702][901]LogPlayLevel: Display: Destroying online subsystem :Context_12
[2023.01.16-08.12.12:782][ 80]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-08.12.12:854][ 80]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_NewPawn" FILE="../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset" SILENT=true
[2023.01.16-08.12.12:867][ 80]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_NewPawn
[2023.01.16-08.12.12:868][ 80]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/BP_NewPawnC645A8BF4671D6D1C16F548E7223B78B.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/ThirdPerson/Blueprints/BP_NewPawn.uasset'
[2023.01.16-08.12.12:877][ 80]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 1.56 sec)
[2023.01.16-08.12.12:882][ 80]AssetCheck: New page: 에셋 저장:  BP_NewPawn
[2023.01.16-08.12.12:882][ 80]LogContentValidation: Display: /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_NewPawn.BP_NewPawn 유효성 검사 중
[2023.01.16-08.12.13:927][143]BlueprintLog: New page: BP_NewPawn 컴파일
[2023.01.16-08.12.14:006][143]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.01.16-08.12.15:261][206]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.01.16-08.12.15:266][206]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.16-08.12.15:267][206]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.16-08.12.15:267][206]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.16-08.12.15:267][206]LogWorldPartition: Display: GetPartitionedActors took 24 us (total: 93 us)
[2023.01.16-08.12.15:267][206]LogWorldPartition: Display: GenerateStreaming took 268 us (total: 2 ms)
[2023.01.16-08.12.15:267][206]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.16-08.12.15:267][206]PIE: New page: PIE 세션: ThirdPersonMap (2023. 1. 17. 오전 2:12:15)
[2023.01.16-08.12.15:267][206]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-08.12.15:272][206]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004565s)
[2023.01.16-08.12.15:272][206]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004590s)
[2023.01.16-08.12.15:272][206]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.16-08.12.15:273][206]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.16-08.12.15:274][206]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.16-08.12.15:274][206]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.16-08.12.15:274][206]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.16-08.12.15:275][206]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.16-08.12.15:275][206]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 88 ms)
[2023.01.16-08.12.15:275][206]LogPlayLevel: PIE: World Init took: (0.002499s)
[2023.01.16-08.12.15:318][206]LogUObjectHash: Compacting FUObjectHashTables data took   1.56ms
[2023.01.16-08.12.15:319][206]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.01.16-08.12.15:319][206]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.16-08.12.15:320][206]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.16-08.12.15:320][206]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.16-08.12.15:320][206]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.16-08.12.15:320][206]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.16-08.12.15:320][206]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.16-08.12.15:320][206]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.16-08.12.15:320][206]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.16-08.12.15:320][206]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.16-08.12.15:320][206]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.16-08.12.15:320][206]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.16-08.12.15:322][206]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.16-08.12.15:337][206]LogAudioMixer: Display: Using Audio Hardware Device 스피커(Realtek(R) Audio)
[2023.01.16-08.12.15:337][206]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.16-08.12.15:337][206]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.16-08.12.15:337][206]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.16-08.12.15:337][206]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.01.16-08.12.15:337][206]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.01.16-08.12.15:339][206]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.01.16-08.12.15:339][206]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.01.16-08.12.15:339][206]LogInit: FAudioDevice initialized.
[2023.01.16-08.12.15:339][206]LogAudio: Display: Audio Device (ID: 9) registered with world 'ThirdPersonMap'.
[2023.01.16-08.12.15:341][206]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.16-08.12.15:342][206]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.16-17.12.15
[2023.01.16-08.12.15:344][206]LogWorld: Bringing up level for play took: 0.001874
[2023.01.16-08.12.15:345][206]LogOnline: OSS: Created online subsystem instance for: :Context_13
[2023.01.16-08.12.15:346][206]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=980.000 Y=1240.000 Z=60.000
[2023.01.16-08.12.15:346][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.15:346][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.15:346][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.12.15:346][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.15:346][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.12.15:346][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.12.15:346][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.15:346][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.12.15:347][206]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.12.15:347][206]PIE: 서버가 로그인했습니다.
[2023.01.16-08.12.15:347][206]PIE: 에디터에서 플레이 총 시작 시간 0.081초입니다.
[2023.01.16-08.12.15:370][207]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor
[2023.01.16-08.12.16:253][257]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor2
[2023.01.16-08.12.17:252][317]LogBlueprintUserMessages: [BP_NewPawn_C_UAID_8CB0E94325CE6A5D01_1467397023] ArrowActor3
[2023.01.16-08.12.20:655][517]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.12.20:655][517]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.16-08.12.20:655][517]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.16-08.12.20:656][517]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.12.20:656][517]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.16-08.12.20:665][517]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.16-08.12.20:670][517]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.16-08.12.20:713][517]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.16-08.12.20:713][517]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.16-08.12.20:716][517]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.01.16-08.12.20:719][517]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.16-08.12.20:722][517]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.01.16-08.12.20:788][518]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.01.16-08.12.32:103][170]LogUObjectHash: Compacting FUObjectHashTables data took   1.62ms
[2023.01.16-08.12.32:108][170]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.16-08.12.32:156][170]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/L2/WDD33PVVCTY5KHZPI78O9D
[2023.01.16-08.12.32:157][170]LogSavePackage: Moving '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Saved/WDD33PVVCTY5KHZPI78O9D5D03994E448FF74D4EF1F2B9DFDC2045.tmp' to '../../../../../../Users/gkgk0/Documents/Unreal Projects/ex/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/1/L2/WDD33PVVCTY5KHZPI78O9D.uasset'
